1.042773357486721952e+00 5.789477775640344798e-06 4.746340971174577150e-02 4.295436086309470936e-01 1.495789954123329268e+00
1.117571270329891231e+00 5.705472722475042960e-06 4.746340971174577150e-02 4.789603131350573806e-01 1.258612078218663832e+00
1.099471088975295441e+00 5.891063203378853959e-06 4.746340971174577150e-02 7.379438812201982723e-01 1.033542268197154002e+00
1.224338985501553401e+00 5.629466182373047277e-06 4.746340971174577150e-02 6.799207936157708465e-01 9.110575779565676102e-01
9.546743364250895869e-01 5.922512612634543778e-06 4.746340971174577150e-02 8.413901638080052425e-01 9.817717295781983600e-01
1.028846999421716202e+00 6.140558796047998130e-06 4.746340971174577150e-02 7.994584619450934015e-01 8.824817733037029210e-01
1.073062475378445457e+00 6.218384070316080152e-06 1.093348000736238945e-01 6.620365102392963275e-01 7.542653670084384920e-01
1.010086705382093220e+00 5.810646050351710817e-06 6.836899798476131496e-02 8.503403006071197368e-01 1.353869999603626972e+00
1.116366638216359064e+00 6.242585302127888848e-06 4.746340971174577150e-02 8.409387569091344439e-01 1.173503473347341730e+00
8.876268105880480430e-01 5.985401749530680329e-06 9.920921376670620295e-02 6.544908631301543656e-01 5.935764858426506585e-01
1.226733018416911847e+00 6.080844587326885616e-06 7.732569278078102459e-02 8.112068147877612434e-01 1.228218228604093465e+00
1.271689189576913348e+00 6.128763751306365031e-06 4.746340971174577150e-02 5.434028106113953926e-01 6.173956253933122751e-01
1.181397061121190584e+00 5.943833509886735986e-06 5.260677625351015824e-02 7.552040573141652890e-01 1.049461934857363277e+00
1.328546725621075231e+00 5.694818225371185537e-06 1.356998085084701322e-01 7.716335842804653566e-01 9.914114258161514925e-01
1.149922227901537308e+00 6.036588118455665008e-06 4.746340971174577150e-02 6.903312658900551124e-01 1.120105616453855646e+00
1.042686696057776974e+00 6.199733375166466283e-06 1.637856117522803467e-01 8.698311027203070589e-01 9.062213246147140522e-01
1.054457974740637072e+00 5.882000357962246468e-06 1.701869450565100805e-02 8.256961564181276580e-01 1.349472033471683874e+00
5.384110176593637220e-01 6.031474035006563363e-06 7.819252495216436061e-03 2.022054321065061000e-01 3.644120843011300348e-01
3.653003385189785845e-01 6.031474035006563363e-06 7.819252495216436061e-03 1.108758869800813729e+00 4.244605276891639800e-01
4.901335523223725454e-01 6.031474035006563363e-06 1.941334743399582563e-01 6.546585981821981814e-01 1.559306274226482270e+00
1.263472046664412485e+00 6.031474035006563363e-06 4.302885157446575404e-01 7.912207851375208101e-01 1.287539836753798905e+00
8.122968206139189462e-01 6.031474035006563363e-06 5.283972023025507170e-01 7.056715242020681345e-01 1.043141204647529907e+00
9.643216283041632364e-01 6.031474035006563363e-06 7.819252495216436061e-03 1.170341124036760716e+00 9.899373946132198343e-01
7.363135741936768230e-01 6.031474035006563363e-06 7.819252495216436061e-03 1.457157581703369065e+00 7.124580960788307049e-01
1.210330350138207445e+00 6.031474035006563363e-06 3.885934181623308670e-02 1.107409953192959096e+00 3.943422707787546111e-01
3.856482428491873060e-01 6.031474035006563363e-06 7.819252495216436061e-03 1.327538637003172761e+00 2.567489792632701162e-01
9.763883113139285586e-01 5.670625049873955985e-06 8.022142630906173300e-02 1.236593318024133525e+00 7.327805690211464107e-01
7.695900884329421876e-01 5.626263282047781370e-06 2.167592483990236213e-02 1.073177810663245468e+00 9.062440133605114134e-01
1.508637077353012890e+00 5.980703677635747219e-06 1.666000715831866819e-02 8.935748397334403181e-01 9.212513019310458739e-01
1.554437173627648994e+00 5.804394794871542087e-06 3.023298005938191979e-01 8.667035429497134125e-01 9.571513303160364972e-01
1.809068872603645906e+00 5.787896598924759907e-06 1.402638198573268324e-01 6.706809307267350695e-01 1.167294499301122723e+00
1.356627844768313107e+00 5.914972442886537607e-06 1.376197063616180494e-01 8.622878476614889154e-01 1.365580936639085641e+00
1.708212998667158145e+00 5.821429516859472256e-06 1.402638198573268324e-01 1.139222263239257238e+00 1.545370616258361363e+00
7.682235779581412238e-01 5.821429516859472256e-06 2.952734315298802814e-01 3.178207920622457827e-01 6.031846027564966572e-01
2.266130414204140742e+00 5.821429516859472256e-06 1.402638198573268324e-01 9.967285949614499430e-01 1.720116277818879880e+00
1.510407360477239447e+00 5.821429516859472256e-06 1.934366299803392253e-01 1.346106109204125989e-02 6.900934387744376286e-01
1.451335564356750041e+00 5.821429516859472256e-06 1.402638198573268324e-01 5.428584024541927011e-01 1.632927264238224874e+00
2.004135395997578506e+00 5.821429516859472256e-06 4.980252793777150133e-01 1.063343630075992419e+00 2.637919985215087859e+00
1.056678505112357502e+00 5.821429516859472256e-06 1.402638198573268324e-01 2.602937082321852280e-01 7.659913824249924286e-01
1.950310370157376738e+00 5.821429516859472256e-06 2.369441657808208368e-01 9.206775844637848927e-01 1.532925959559271911e+00
2.665136070027132931e+00 5.821429516859472256e-06 3.855621150529764396e-01 1.641772321834592763e+00 1.709655023864653955e+00
7.525098407698002090e-01 5.821429516859472256e-06 1.402638198573268324e-01 7.218448026511622428e-01 6.922379556171056603e-01
1.255982230025548096e+00 5.801971618530168780e-06 5.606972664161102848e-03 8.674465166769308455e-01 7.184303556414270986e-01
1.398398762045626187e+00 5.687484803294422092e-06 2.181545239553554436e-02 9.374982125413717782e-01 1.080508669340640937e+00
1.336863839646553975e+00 5.689733379602542800e-06 5.606972664161102848e-03 9.713994968683877795e-01 5.924483447930630753e-01
1.653515339307898291e+00 5.583424904854589652e-06 4.471068258787225802e-01 8.466155460593103310e-01 1.360140831132847339e+00
1.583381928204938838e+00 5.583424904854589652e-06 5.606972664161102848e-03 3.709260525193452951e-01 6.872544350612819208e-01
1.298396927700740111e+00 5.583424904854589652e-06 2.023954952392858012e-02 3.445493125791814215e-01 7.713989281377097162e-01
2.358213458393060957e+00 5.583424904854589652e-06 4.371368298420287291e-01 1.639721389153064202e+00 1.730904425130964874e+00
1.000272819405708891e+00 5.583424904854589652e-06 2.320960140974661079e-01 9.348423154585068229e-01 1.727238394594803772e+00
1.445176727405339756e+00 5.583424904854589652e-06 5.606972664161102848e-03 1.829446326113061572e+00 1.099933967856878914e+00
1.510134186404389123e+00 5.583424904854589652e-06 5.606972664161102848e-03 1.184469647077857735e+00 7.881004504319415460e-01
1.326215966428078818e+00 5.583424904854589652e-06 1.752692178732030426e-01 7.053879725770572096e-01 2.867267703316516148e-01
1.987641670873955491e+00 5.583424904854589652e-06 3.733546015221471670e-01 1.025197763350153224e+00 5.807341361080476938e-01
1.027141276382845803e+00 5.886063424739014805e-06 2.560005336758162109e-01 6.528755276091826598e-01 5.847410339711540672e-01
1.014773865296777711e+00 6.026656049400564802e-06 1.601573197273245264e-01 8.601581843291177254e-01 8.255708938341951297e-01
6.924905878068627896e-01 5.767317509662554803e-06 2.428421773383693250e-02 7.368263199367230953e-01 1.963561492406300513e+00
1.216822686132745357e+00 5.767317509662554803e-06 1.495812013925670869e-01 5.326442104465456406e-02 5.655781169568625533e-01
1.042459823569118482e+00 5.767317509662554803e-06 1.495812013925670869e-01 3.365238765637657004e-03 9.651315288982127427e-01
4.461074628484791305e-01 5.767317509662554803e-06 1.495812013925670869e-01 3.365238765637657004e-03 2.139146993904920135e-01
1.970244828855875596e+00 5.767317509662554803e-06 8.851758456543539211e-01 1.554217507633695039e-01 1.440563393247312529e+00
2.022540447444820089e+00 5.767317509662554803e-06 3.831522962757535899e-02 3.365238765637657004e-03 1.666961693225783137e+00
1.504223553327642238e+00 5.767317509662554803e-06 2.181385709792713901e-01 4.707090971360509690e-01 1.345021063744341383e+00
1.679914145794772162e+00 5.767317509662554803e-06 2.242797833278641628e-01 5.618095620813801094e-01 1.655718271371561912e+00
5.195289461467922365e-01 5.767317509662554803e-06 6.975738426421140836e-01 3.365238765637657004e-03 9.651315288982127427e-01
3.473761994240567308e-01 5.767317509662554803e-06 1.495812013925670869e-01 3.365238765637657004e-03 1.056556832090287168e+00
1.137294310600248437e+00 5.570806208923965305e-06 2.340576850324370684e-01 9.269499030477129642e-01 8.868655829535120327e-01
1.202167120915256238e+00 5.201389960502035453e-06 1.159570314572874183e-01 9.719467069194394071e-01 8.092161694009862849e-01
9.076574358196658476e-01 5.604888369940604634e-06 2.748352882924042229e-01 1.167813020186194484e+00 1.105664977069159560e+00
1.263132002314220070e+00 5.136968556487015122e-06 1.842948443808989922e-01 1.074658403099116866e+00 1.015103470576710132e+00
1.438097479374055077e+00 5.383652079611731569e-06 1.042398056576901849e-01 6.281708737683386889e-01 1.190562637922103928e+00
2.438543095930468141e+00 5.383652079611731569e-06 9.348172025361216608e-01 1.034309443948929541e+00 1.671727033857868694e+00
1.102153762311146368e+00 5.383652079611731569e-06 5.329659368078838444e-01 1.331066251314958260e+00 1.721113368039093983e+00
1.399237660297425245e+00 5.383652079611731569e-06 2.287694466224625689e-01 1.152710232636736887e+00 1.334395785603291085e+00
1.138949938535807060e+00 5.383652079611731569e-06 5.928294204553274938e-01 7.894109648222975562e-01 9.063664948094819485e-01
5.967935051675130609e-01 5.383652079611731569e-06 7.074563274972800464e-01 5.849703369484114956e-01 1.204288532850978255e+00
1.904357841305248655e+00 5.383652079611731569e-06 2.541760471895240237e-01 1.141991612308552950e+00 6.575391654243296635e-01
8.320359079765308197e-01 5.383652079611731569e-06 1.750836725748666778e-01 8.814758099286645887e-01 4.097231070531064390e-01
9.553707051804064543e-01 5.383652079611731569e-06 2.287694466224625689e-01 8.810811985172660732e-01 8.921861464469742486e-01
1.677097755378435195e+00 5.383652079611731569e-06 7.240655050776425572e-01 1.034309443948929541e+00 1.558613024708590089e+00
1.303582490586945530e+00 5.951894222687805295e-06 2.388713487790553591e-01 8.409840264972752166e-01 1.121997129644984881e+00
1.245184731214018292e+00 6.039969018709925244e-06 1.829807452135159274e-01 1.021987926705264282e+00 9.399670110004731960e-01
1.092694041744936673e+00 5.936928109243344169e-06 2.686037623707316913e-01 1.032011923388869379e+00 1.107798886753351031e+00
6.945316022962104707e-01 6.019904515063900297e-06 2.704531581702987464e-02 9.415871952874741435e-01 1.007801452070706150e+00
7.778219382186501996e-01 6.019904515063900297e-06 1.546864757685148806e-01 1.020922126353082549e+00 9.745388512075298104e-01
1.585685967647302741e+00 6.019904515063900297e-06 3.765119099640089617e-01 6.290796169004331251e-01 5.812989526386843631e-01
1.723760576434516523e+00 6.019904515063900297e-06 5.437673500728374965e-01 1.304670562074437878e+00 8.993406888324150250e-01
7.516445619349332308e-01 6.019904515063900297e-06 1.923498254040474920e-01 1.073156759267331894e+00 8.436674619278029530e-01
1.201810158013447039e+00 6.019904515063900297e-06 5.056626967017689989e-01 1.213283024359970597e+00 9.948992748690785870e-01
1.861007790913258741e+00 6.019904515063900297e-06 2.773133175664703187e-01 6.361317111442297279e-01 1.393868461628010813e+00
1.517208856648796678e+00 6.019904515063900297e-06 6.483868861785637705e-01 1.350549849527414636e+00 1.271162804056939155e+00
1.430235126750700081e+00 5.541473478827952623e-06 1.369973210799052543e-01 4.707994088060919458e-01 1.333842396208430259e+00
1.164083010793842021e+00 5.333692885300675296e-06 4.746340971174577150e-02 5.985957002984484410e-01 1.424501387054992296e+00
1.178179062750219996e+00 5.519275979669915856e-06 4.746340971174577150e-02 6.174338520362485649e-01 4.666528931114855006e-01
1.353973013576072582e+00 5.801373042380099567e-06 1.555940347992349204e-01 7.857061531142759403e-01 8.729245828153525677e-01
1.205792529772806265e+00 5.686476945079002986e-06 1.601819455921085766e-01 6.278696688247319413e-01 7.902719343507066396e-01
1.306866462416748531e+00 5.535992842349214845e-06 1.004312085864254300e-01 3.204633925895181701e-01 1.470701123044162451e+00
1.464453461717109217e+00 5.535992842349214845e-06 1.866374632291648017e-01 7.922822013321804135e-01 2.822746258494339688e-01
4.471667061338714388e-01 5.535992842349214845e-06 4.746340971174577150e-02 1.725649950165019098e-01 1.005816464085302675e+00
1.792343567571086371e+00 5.535992842349214845e-06 1.062460574525491697e-01 7.030153565712676800e-01 1.005816464085302675e+00
1.450234965070163806e+00 5.535992842349214845e-06 7.207223984277777440e-02 8.814798733179745049e-01 1.400494209096853293e+00
1.437540194434781871e+00 5.535992842349214845e-06 4.488546584003698103e-01 6.521365107030328012e-01 8.842303943106173403e-01
1.537127196235449356e+00 5.535992842349214845e-06 1.982781166591385258e-01 7.446583800656343399e-01 1.505796261584038120e+00
5.528722810777731977e-01 5.535992842349214845e-06 8.801560556005398606e-02 4.365752014640889023e-01 1.078447027449366269e+00
1.507240222027366627e+00 5.535992842349214845e-06 6.554183142341364343e-01 9.952452473134087985e-01 1.005816464085302675e+00
1.304466362714817862e+00 6.031474035006563363e-06 2.319381806693469605e-01 1.006688131536712882e+00 1.211542586510339525e+00
3.771594946151841654e-01 6.031474035006563363e-06 7.819252495216436061e-03 1.118841259843391001e+00 8.219614621247440800e-01
1.722648481615814964e-01 6.031474035006563363e-06 7.819252495216436061e-03 1.705160775465013545e+00 8.689051653664560115e-01
8.425621052405606326e-01 6.031474035006563363e-06 1.012069943042604170e-01 1.170893611254968159e+00 1.036511641654837890e+00
1.543084120317931962e+00 6.031474035006563363e-06 4.860231602379077032e-01 6.798305687027084154e-01 1.782737984198158099e+00
1.497582239125611725e+00 6.031474035006563363e-06 7.441748523550224814e-02 8.732251348940246460e-01 7.319979736567513440e-01
1.286257307121505988e+00 6.031474035006563363e-06 7.819252495216436061e-03 1.681323433935876688e+00 1.039983651077473814e+00
6.047364937623960213e-01 6.031474035006563363e-06 7.819252495216436061e-03 8.946533837239587506e-01 9.899373946132198343e-01
1.619006527955652919e+00 6.031474035006563363e-06 7.819252495216436061e-03 1.411432900674459479e+00 1.348338559489991040e+00
8.261603588133744624e-01 6.031474035006563363e-06 8.226216260605800565e-03 8.180676526441809093e-01 5.513943072760205677e-01
9.680306112843828359e-01 6.031474035006563363e-06 7.819252495216436061e-03 1.312305489681344639e+00 9.776792504773054171e-01
1.311554833658781227e+00 6.031474035006563363e-06 7.819252495216436061e-03 1.462851440667553460e+00 3.070149831677280172e-01
4.302808854006691108e-01 6.031474035006563363e-06 2.781159670322594923e-01 5.587349779763597368e-01 6.406937503726024552e-01
1.652342232394986787e+00 5.626263282047781370e-06 1.252438457160097718e-01 1.263917372707067832e+00 1.041172602700927818e+00
1.064061638592837422e+00 5.626263282047781370e-06 2.167592483990236213e-02 1.883603641992249278e+00 8.175100561967745261e-01
1.013964155730419092e+00 5.626263282047781370e-06 2.167592483990236213e-02 1.093707660783770352e+00 1.032572714184219587e+00
1.416653996135658566e+00 5.626263282047781370e-06 2.167592483990236213e-02 6.056630178693842570e-01 6.521051528752656035e-01
7.632268766564469509e-01 5.626263282047781370e-06 2.167592483990236213e-02 1.136739331543326514e+00 6.835983678022792276e-01
1.015029855126043268e+00 5.626263282047781370e-06 2.167592483990236213e-02 1.166861087216668702e+00 1.639533458689474310e+00
1.330116986719364514e+00 5.626263282047781370e-06 2.167592483990236213e-02 5.625251988893631427e-01 1.861135605790785297e+00
8.321060119622070150e-01 5.626263282047781370e-06 2.167592483990236213e-02 4.901297461132675393e-01 5.179549675647580065e-01
1.337781475293292388e+00 5.626263282047781370e-06 1.347216488472016416e-01 1.357253031925682807e+00 7.315736489178049640e-01
